6716	2212	1
5949	6110	1
336	6304	1
3170	5150	1
370	5525	1
1454	5942	1
4429	5643	1
413	5908	1
6272	3319	1
5645	2902	1
1293	6637	1
1951	1625	1
2585	2726	1
4722	1027	1
1896	4386	1
5137	2679	1
2514	1300	1
3622	6346	1
1927	2399	1
4746	5645	1
3731	4396	1
3863	5670	1
5654	4498	1
6756	4479	1
2811	1816	1
3889	670	1
1338	5645	1
6526	4487	1
3910	5134	1
2811	5732	1
5790	410	1
1840	5258	1
1293	5063	1
4581	6501	1
2811	3146	1
615	5070	1
2811	4135	1
2585	2373	1
5046	727	1
1226	763	1
2594	4354	1
910	3489	1
1882	4210	1
478	2437	1
1685	4850	1
3195	2094	1
2289	6129	1
6696	1390	1
3345	5815	1
4022	3864	1
2756	4148	1
2516	3617	1
4619	3440	1
116	5689	1
2716	4712	1
2828	4848	1
2639	5683	1
2886	2413	1
3456	4191	1
615	3152	1
1682	4285	1
3362	593	1
3910	3475	1
4663	1265	1
1237	3637	1
5941	5188	1
413	6127	1
5365	2521	1
1067	2903	1
3885	5247	1
3254	634	1
310	3688	1
1182	1607	1
6727	2889	1
1356	5565	1
3244	4249	1
372	1404	1
1425	1996	1
2639	2798	1
139	5060	1
5694	1782	1
4678	3401	1
2811	6747	1
2968	93	1
291	3798	1
4820	6472	1
3218	2817	1
6753	4182	1
775	3625	1
5630	268	1
5450	2606	1
1323	1545	1
1823	5001	1
1823	5180	1
6252	5021	1
1241	1670	1
5160	6066	1
1503	5864	1
5781	2240	1
5726	2585	1
6685	5108	1
4129	4530	1
3174	2658	1
6271	1979	1
285	3423	1
5382	594	1
6201	6235	1
874	4707	1
2188	479	1
4692	1578	1
5934	4887	1
3146	71	1
3303	936	1
3054	3055	1
372	1314	1
2516	4692	1
1516	787	1
4421	2902	1
2303	2819	1
2639	1205	1
602	1916	1
3714	4071	1
3116	2449	1
2804	871	1
407	414	1
4969	3273	1
2900	2934	1
3743	1503	1
5287	3885	1
5287	1816	1
6635	6418	1
1379	347	1
1092	5788	1
4857	3417	1
2877	6503	1
3128	4701	1
5092	5683	1
2265	6109	1
3218	45	1
2594	3637	1
3533	4166	1
3494	5276	1
6127	3273	1
4433	183	1
5645	5676	1
5853	43	1
406	738	1
521	4714	1
5792	880	1
6448	4568	1
2918	5415	1
478	4833	1
3188	5343	1
3731	215	1
3339	1902	1
1479	4813	1
4764	1168	1
698	712	1
6253	6724	1
702	5496	1
5664	105	1
957	1933	1
1241	5969	1
676	5535	1
1341	3682	1
6610	483	1
5354	5459	1
96	3368	1
3163	4256	1
2454	2844	1
4433	5066	1
6535	2905	1
5808	3520	1
1589	5763	1
2951	275	1
4166	6007	1
6299	686	1
3023	3883	1
5350	2449	1
6460	2889	1
2764	2376	1
3910	1899	1
3500	563	1
680	85	1
3025	4551	1
5273	3509	1
2918	4360	1
217	329	1
775	5060	1
4925	2436	1
3218	2003	1
1614	4258	1
6390	1900	1
418	3099	1
6232	4021	1
3714	2978	1
4663	1708	1
1293	86	1
1840	4342	1
5933	1540	1
5185	792	1
3833	4357	1
5486	5185	1
380	5627	1
3883	3113	1
4179	1612	1
1526	2290	1
3117	871	1
3424	3547	1
1269	4415	1
1360	3819	1
3803	3104	1
5572	1589	1
464	4260	1
1648	6725	1
2770	4343	1
952	1292	1
5490	5295	1
4002	538	1
6566	6560	1
1338	5946	1
5028	2313	1
1999	2536	1
217	1554	1
5028	6113	1
1682	6390	1
4878	3909	1
3709	6320	1
466	6109	1
5519	1281	1
6526	1782	1
4050	6098	1
1823	1266	1
1237	5433	1
1807	4768	1
1868	6021	1
796	795	1
2811	5670	1
1888	4478	1
5654	1266	1
3489	4496	1
5643	1633	1
5507	3836	1
1912	1300	1
4971	1863	1
6198	2682	1
1933	6384	1
4023	1085	1
5251	3987	1
4414	5447	1
5395	5764	1
2521	1076	1
2065	5562	1
1126	5163	1
1703	5624	1
5195	1954	1
5982	1597	1
2493	5077	1
2585	2537	1
5885	2650	1
4643	1561	1
1356	2202	1
1912	2711	1
6535	5334	1
4126	5145	1
3743	6066	1
4702	2122	1
6677	6786	1
3966	5917	1
3966	5988	1
3966	3638	1
1543	2206	1
3254	5760	1
1764	2362	1
6730	446	1
1315	416	1
370	2686	1
370	3652	1
1226	5314	1
5630	3829	1
4221	213	1
5382	2027	1
5238	6218	1
5774	1635	1
4503	4207	1
6769	2364	1
2063	2774	1
694	1028	1
4206	2472	1
3879	138	1
1716	4000	1
5572	3849	1
5627	2918	1
6229	4134	1
6217	6529	1
114	1641	1
3619	6759	1
3245	3082	1
5690	3398	1
3171	5245	1
1912	1618	1
1133	356	1
718	4904	1
3218	4294	1
5994	4901	1
690	837	1
108	4148	1
2060	2889	1
3494	3990	1
5169	5314	1
4227	2240	1
6535	5007	1
6012	4398	1
2638	4403	1
3974	2508	1
1025	3535	1
6287	2602	1
4328	4423	1
4096	3367	1
403	3239	1
1479	932	1
1479	1357	1
5333	6021	1
4492	1591	1
5484	1476	1
2074	2713	1
4220	1027	1
4981	2172	1
1356	2819	1
1795	1389	1
1795	92	1
946	907	1
4164	72	1
207	4896	1
2472	261	1
3244	4294	1
1293	409	1
2770	4463	1
2517	667	1
1478	3417	1
1401	5561	1
60	187	1
153	5676	1
6590	57	1
1748	4886	1
6718	2164	1
3218	1539	1
4967	6109	1
989	4123	1
3622	5917	1
3622	5988	1
1431	2288	1
5615	6549	1
1036	3782	1
5982	3846	1
5788	2150	1
1356	6138	1
2631	1109	1
108	1801	1
2638	707	1
6448	6147	1
3240	1000	1
6707	4153	1
1293	323	1
1293	3048	1
5994	6153	1
3889	6021	1
3889	245	1
5810	6109	1
756	5913	1
3600	2061	1
4346	5063	1
2341	4233	1
959	5378	1
362	1250	1
4402	4342	1
87	5231	1
4485	2735	1
1006	358	1
6499	3894	1
333	4174	1
6038	5705	1
812	639	1
1069	5576	1
2921	2537	1
3220	5650	1
1886	1025	1
3435	883	1
2944	3913	1
147	3985	1
491	3263	1
362	1704	1
1801	6381	1
3533	5746	1
6428	347	1
4722	6648	1
3618	3620	1
1896	2202	1
3070	3682	1
271	3078	1
2597	2755	1
325	4800	1
1795	489	1
4281	3864	1
3220	1526	1
5039	5592	1
362	2404	1
5885	363	1
3144	1476	1
1325	597	1
1186	3992	1
4383	5906	1
6526	4806	1
2303	2063	1
5940	1710	1
3218	3344	1
4011	5614	1
1350	4593	1
1224	5763	1
2745	1996	1
729	3913	1
4894	3681	1
5475	3747	1
138	3407	1
639	640	1
4166	5946	1
1685	5720	1
3075	377	1
6535	2127	1
244	4166	1
244	6747	1
2309	201	1
1458	5172	1
615	5643	1
6086	5424	1
2098	1267	1
1963	6223	1
4069	92	1
380	2376	1
1151	309	1
3429	2658	1
4809	5185	1
3496	2004	1
2431	4194	1
5790	2865	1
5291	4958	1
6299	594	1
1226	1211	1
2746	811	1
736	6342	1
866	765	1
4836	177	1
4382	6290	1
5294	6247	1
2324	6450	1
5994	5827	1
6448	4161	1
4145	4762	1
4002	1901	1
3907	1860	1
6635	3146	1
4832	4742	1
3398	4113	1
1269	50	1
4981	5943	1
139	4026	1
4740	1936	1
5708	1479	1
812	6744	1
4467	3611	1
1632	5877	1
431	2440	1
3423	3030	1
1105	3194	1
5325	2779	1
775	2973	1
775	2440	1
1132	6617	1
4740	5302	1
4597	3484	1
4997	5494	1
1317	3745	1
5019	1691	1
5136	1129	1
6718	6123	1
6232	4230	1
5017	5824	1
6407	5588	1
3444	838	1
2621	119	1
794	796	1
1346	2821	1
4384	5664	1
2638	6095	1
6056	4278	1
318	2461	1
1847	6462	1
6388	4471	1
5594	2902	1
1293	4887	1
3170	598	1
6610	936	1
45	56	1
6312	3614	1
2603	5693	1
1839	2865	1
4981	1926	1
4529	5971	1
6214	4673	1
1773	5277	1
344	357	1
4981	2656	1
3736	3853	1
1562	4976	1
756	4318	1
1364	2805	1
6207	4476	1
132	938	1
6232	620	1
1755	446	1
832	416	1
4643	4023	1
1447	2178	1
715	3828	1
5284	5615	1
5161	1375	1
1356	6095	1
3757	526	1
1562	5668	1
4215	5180	1
4517	4714	1
5294	1820	1
693	5150	1
2144	3533	1
6234	1266	1
3846	3571	1
3523	5305	1
3731	1895	1
6485	621	1
1772	4498	1
3382	1414	1
801	329	1
3548	3488	1
6012	6473	1
2982	148	1
334	2182	1
2661	285	1
380	2053	1
3970	5849	1
4476	2056	1
6019	1627	1
3883	2958	1
3405	2387	1
4832	1926	1
4095	6138	1
5579	2975	1
6763	4014	1
6475	666	1
4429	4160	1
4113	5643	1
283	284	1
5878	2373	1
4692	2070	1
960	4675	1
5018	3103	1
2746	1426	1
809	2319	1
340	6084	1
809	1777	1
3247	3695	1
4468	2264	1
4160	4837	1
2745	4007	1
4182	3210	1
4182	3594	1
1912	3992	1
1912	2437	1
4663	1865	1
3984	3367	1
566	5372	1
5572	5984	1
4981	2905	1
3236	5788	1
3635	1781	1
4981	2901	1
1459	1788	1
4702	5256	1
2652	1324	1
6146	828	1
3846	5383	1
5994	1613	1
1454	1267	1
3594	3704	1
3896	936	1
5017	226	1
2336	6351	1
5092	3433	1
2746	4128	1
3389	3772	1
5357	5021	1
4755	5039	1
1668	1862	1
1226	2240	1
2551	4161	1
1226	5063	1
3016	4804	1
329	2650	1
1652	844	1
6718	1684	1
496	1552	1
6428	1662	1
4676	671	1
1554	4789	1
2929	3401	1
1554	4837	1
1338	2835	1
1338	3875	1
3846	4692	1
1701	1620	1
5074	2905	1
1023	686	1
5977	2523	1
4198	6608	1
6622	3618	1
4177	4498	1
382	5213	1
2591	4498	1
1119	1905	1
6193	6617	1
5937	2126	1
368	5214	1
3299	4137	1
3126	607	1
2964	1246	1
3218	3641	1
4063	1324	1
2631	5689	1
2268	4173	1
5195	2114	1
5291	4806	1
1759	5163	1
812	2491	1
812	4204	1
5569	765	1
4548	4937	1
4548	1210	1
4548	3255	1
3423	4069	1
4153	1389	1
2799	814	1
336	740	1
4160	5378	1
462	6241	1
729	2061	1
3294	4255	1
310	3694	1
1369	6134	1
3691	26	1
4385	2974	1
4832	4067	1
5160	3712	1
3594	1206	1
6056	1474	1
4281	5635	1
2631	4005	1
5654	1028	1
3594	256	1
2716	879	1
6756	6745	1
5790	1032	1
3691	5113	1
5665	2432	1
107	3788	1
1526	5650	1
6508	3372	1
1528	2379	1
531	1975	1
1346	2690	1
5001	3367	1
2992	1125	1
2992	4837	1
2992	422	1
2992	1121	1
2992	1036	1
5630	702	1
5160	409	1
6407	661	1
4021	1952	1
1151	3776	1
4925	1620	1
4532	1131	1
1850	5343	1
2811	2164	1
4996	5592	1
2341	918	1
3445	3972	1
6168	1714	1
3731	5939	1
5092	519	1
5768	4350	1
5934	1387	1
6253	6224	1
6496	367	1
6508	1203	1
6635	1957	1
4865	5395	1
6499	2440	1
5227	2509	1
5137	435	1
1968	5079	1
1105	5054	1
425	3334	1
602	6074	1
4925	4857	1
1226	4593	1
4925	3565	1
3896	1387	1
4906	2817	1
2450	5921	1
5284	1870	1
5885	2778	1
3218	4842	1
380	3017	1
5001	5306	1
568	1898	1
4179	3912	1
3382	5859	1
4160	3819	1
3720	267	1
1575	4305	1
6742	5245	1
4581	616	1
4454	5805	1
736	2122	1
5691	3997	1
6559	3219	1
4462	774	1
3926	4065	1
1466	2965	1
6167	1552	1
3937	2710	1
5291	686	1
2745	2576	1
4702	3609	1
5052	3747	1
6210	5185	1
3417	634	1
5205	2537	1
6056	6132	1
6419	5463	1
4894	882	1
5664	3594	1
1360	2440	1
5549	1823	1
4164	6109	1
6109	3527	1
1337	1848	1
1417	4191	1
3146	907	1
5735	6241	1
1491	1143	1
4477	3027	1
957	2310	1
4981	2722	1
2597	5822	1
1027	1267	1
1151	122	1
5273	5682	1
3247	1292	1
5937	3712	1
4437	578	1
1915	6541	1
245	2719	1
139	5031	1
6049	2821	1
323	2920	1
3846	577	1
4955	5579	1
531	3473	1
867	4396	1
6427	5231	1
4857	5150	1
698	2957	1
2982	3973	1
5934	6040	1
2279	2427	1
5039	626	1
6346	3638	1
6346	5988	1
6346	5917	1
1226	1164	1
60	5720	1
1682	6501	1
790	2660	1
3817	288	1
5803	4714	1
2748	3877	1
4740	4940	1
4517	3912	1
1370	6304	1
1356	1618	1
2647	5943	1
2605	5335	1
4182	5188	1
6167	2279	1
6315	1744	1
102	3660	1
476	5908	1
6207	1682	1
6265	6483	1
392	2167	1
6265	2311	1
6332	6333	1
3073	923	1
4812	4711	1
2472	1164	1
989	4065	1
1032	2858	1
5017	1620	1
1736	3682	1
4597	5555	1
950	3372	1
4981	2020	1
4722	3612	1
2590	3229	1
2402	5283	1
3167	3752	1
828	3730	1
6715	5513	1
3258	3303	1
4949	607	1
3861	1752	1
3861	1402	1
3861	1753	1
3861	6160	1
5781	4247	1
5963	2991	1
1135	3504	1
5136	5135	1
3423	2815	1
6609	6133	1
4163	998	1
2481	3737	1
1025	5068	1
107	6118	1
6376	1337	1
960	3417	1
2921	4813	1
2746	1091	1
4402	225	1
3984	5306	1
2918	530	1
1839	176	1
4309	1007	1
6114	6724	1
2431	5876	1
2392	1211	1
1915	602	1
1715	182	1
4976	5305	1
1148	4615	1
5803	6120	1
4541	3019	1
4933	2264	1
4933	5884	1
4517	4187	1
6610	1276	1
5789	5939	1
5775	6109	1
6448	4135	1
4182	4395	1
4960	4685	1
3674	1276	1
1645	3877	1
1697	4468	1
2968	4855	1
808	2735	1
6229	612	1
6154	4709	1
1688	4146	1
1736	3542	1
3880	2700	1
4932	952	1
4061	3200	1
5790	1718	1
905	159	1
165	6759	1
459	306	1
5756	2980	1
5756	6113	1
1836	1276	1
874	1245	1
1823	5664	1
4160	4673	1
5160	5617	1
5672	288	1
5357	6257	1
6448	6648	1
1071	5415	1
6232	949	1
4789	1790	1
2923	4450	1
3303	4519	1
3671	1428	1
5100	3017	1
6301	2837	1
6407	5650	1
4981	357	1
2770	1165	1
6635	333	1
3212	3622	1
3594	3367	1
6603	5968	1
6121	1211	1
1773	3870	1
5884	2961	1
6229	354	1
3117	1781	1
1921	804	1
5400	1267	1
1225	4222	1
1503	5913	1
3185	3586	1
2475	4997	1
3511	2150	1
1003	256	1
250	344	1
2964	1823	1
3362	6384	1
4517	3366	1
1241	1920	1
3167	3535	1
4971	416	1
6467	6211	1
4476	176	1
6585	5360	1
1269	1740	1
1840	5682	1
3691	2516	1
1503	5858	1
2928	2722	1
3870	5291	1
5187	2934	1
6699	4973	1
4065	6798	1
1296	3704	1
1773	5291	1
5112	2794	1
3186	5863	1
3994	1045	1
3170	1708	1
718	6435	1
3889	3639	1
6508	3682	1
2050	2517	1
2811	451	1
1547	2572	1
690	2667	1
914	4374	1
2243	1210	1
2243	3255	1
2561	2354	1
775	5078	1
6763	5664	1
3622	3638	1
1825	142	1
2272	642	1
4172	3035	1
6299	2289	1
2968	811	1
4402	874	1
5937	2067	1
367	138	1
1807	5887	1
999	1267	1
5051	3877	1
4597	4876	1
5937	4318	1
1356	1589	1
1311	1641	1
6146	4646	1
1553	2242	1
3632	3685	1
368	2440	1
1425	2472	1
5486	2606	1
6099	1125	1
5206	5718	1
5206	1357	1
6099	1121	1
4206	616	1
5284	4331	1
3943	6462	1
1703	1628	1
569	1355	1
5407	6244	1
939	897	1
5017	3192	1
1356	3609	1
6413	3858	1
6467	479	1
5485	5410	1
812	6521	1
6334	4447	1
4076	3849	1
372	6675	1
2781	5323	1
2282	5917	1
5160	3445	1
362	620	1
2115	3366	1
5285	4488	1
6448	2208	1
1214	5544	1
6532	1775	1
4206	6045	1
170	4327	1
5473	1472	1
1468	2694	1
1742	4476	1
1742	176	1
3594	3114	1
6450	4498	1
325	2821	1
3894	476	1
812	4740	1
812	4741	1
6038	4103	1
1682	2780	1
5179	4006	1
336	793	1
3594	2516	1
1226	6007	1
100	5337	1
5798	654	1
5688	5014	1
4639	1093	1
5149	634	1
3863	3372	1
599	2780	1
575	2729	1
6391	5639	1
1401	1743	1
1293	253	1
1547	5063	1
4002	3614	1
6383	5064	1
101	3988	1
6388	723	1
812	2862	1
6701	3768	1
4096	5664	1
3966	4141	1
1580	774	1
1293	2067	1
5017	2898	1
6526	3016	1
222	2991	1
6508	2956	1
397	3371	1
1309	4789	1
6442	4166	1
2186	4393	1
535	2502	1
6058	2537	1
3170	2164	1
1454	5943	1
5783	765	1
1075	5637	1
1772	4033	1
5209	1002	1
6056	5908	1
329	245	1
1369	1118	1
3500	3048	1
4597	4447	1
925	4267	1
3500	2226	1
99	5134	1
291	5163	1
5292	3474	1
51	4868	1
3754	3261	1
6229	1511	1
3326	4559	1
4002	2150	1
5790	3894	1
1780	4065	1
6685	67	1
1293	3682	1
2648	139	1
3943	5746	1
3984	5180	1
6427	6269	1
6599	2205	1
2442	3912	1
1742	2446	1
6685	2916	1
2392	2293	1
958	6421	1
3618	1166	1
153	1554	1
1903	2843	1
5790	5349	1
4676	5829	1
6745	263	1
535	941	1
2929	5128	1
323	5858	1
623	3054	1
2746	5827	1
2319	367	1
6707	2079	1
213	5809	1
3218	508	1
5126	2440	1
3318	2682	1
382	820	1
3747	2140	1
1809	2212	1
4145	5463	1
3116	3578	1
5365	2980	1
4177	2812	1
3179	3177	1
5380	2909	1
1356	3496	1
3545	5462	1
4971	2310	1
6523	6204	1
1979	1558	1
2521	2690	1
6229	2293	1
2671	2700	1
431	2730	1
927	4694	1
5287	1628	1
6193	4529	1
6193	874	1
6656	4513	1
5300	2803	1
5028	1191	1
2918	4191	1
2495	4263	1
2811	2764	1
4823	3177	1
4429	5826	1
1717	2430	1
1485	4402	1
5372	3225	1
1656	2509	1
1884	5395	1
715	6381	1
3450	1391	1
283	4273	1
2399	2492	1
4746	4071	1
4182	1206	1
364	6124	1
330	1515	1
1430	841	1
2877	3103	1
5273	172	1
4177	4447	1
5781	1399	1
323	6769	1
1697	4871	1
1471	56	1
5382	4161	1
5382	2438	1
804	354	1
5780	5127	1
5665	3214	1
6467	4460	1
3696	6287	1
3827	2901	1
4030	119	1
4429	1384	1
6049	6660	1
1132	4757	1
923	4907	1
3489	5762	1
1207	5889	1
2115	6514	1
4159	2362	1
3195	72	1
5803	5516	1
6707	4513	1
4557	1985	1
5934	782	1
5007	774	1
3163	4294	1
6183	3356	1
4953	3764	1
1075	1233	1
1912	6201	1
4989	2669	1
1890	4166	1
2828	1125	1
864	487	1
4156	3618	1
4801	2854	1
6496	3313	1
4135	5256	1
6610	3588	1
5126	634	1
4002	122	1
6696	4498	1
5133	4768	1
1010	5476	1
3152	5276	1
4981	4067	1
3251	5414	1
1267	4104	1
6778	1512	1
6056	5843	1
5884	2568	1
2764	2369	1
1679	1627	1
5727	4222	1
3545	2694	1
4162	3489	1
1005	4560	1
4010	1571	1
1632	1824	1
3254	5223	1
2443	327	1
5180	3617	1
3104	2264	1
521	5956	1
3340	2765	1
6788	4929	1
3206	5283	1
2687	6096	1
6388	2276	1
124	3682	1
867	1028	1
3426	2936	1
5112	6145	1
3426	2886	1
3994	828	1
6229	4756	1
1341	597	1
5287	2858	1
5287	512	1
6229	542	1
4065	85	1
3450	4306	1
3206	4973	1
1471	1390	1
2507	1601	1
2592	5150	1
1945	4579	1
3855	1864	1
6610	2765	1
138	37	1
89	4278	1
1454	774	1
3435	14	1
645	5880	1
3626	2928	1
2834	1606	1
2117	2892	1
790	1561	1
3130	5878	1
5354	2537	1
2575	4360	1
3924	793	1
3218	4134	1
2517	369	1
3163	4156	1
3016	4712	1
6742	6300	1
406	2962	1
756	3985	1
5287	4816	1
4712	1471	1
3970	2010	1
4089	3731	1
2648	5943	1
4925	275	1
1338	4711	1
1836	676	1
2637	6563	1
3404	3025	1
2661	4241	1
2603	1578	1
2929	5223	1
4182	4958	1
4135	2551	1
7	2492	1
1485	2174	1
3417	5134	1
2586	4905	1
775	5077	1
166	5635	1
545	3568	1
572	1108	1
2942	2314	1
4156	3368	1
4597	3985	1
3329	2322	1
4241	1708	1
812	3360	1
6253	6749	1
1816	774	1
2125	6450	1
1592	3542	1
5761	3581	1
431	3637	1
2757	6201	1
5755	3581	1
5291	2186	1
4996	5982	1
3545	375	1
1632	5609	1
718	2366	1
4399	839	1
1578	3571	1
4981	6098	1
1425	1045	1
812	4137	1
808	6093	1
3326	416	1
1755	5650	1
333	1775	1
3279	4487	1
3594	6625	1
1020	5064	1
6229	2735	1
4431	935	1
1356	171	1
2471	4729	1
6253	538	1
6410	3489	1
828	4130	1
1840	812	1
746	3695	1
2639	5788	1
2227	3489	1
1008	285	1
4966	1883	1
2638	6438	1
5235	464	1
5244	6747	1
5244	4166	1
6344	3704	1
3855	132	1
5091	4855	1
2716	5167	1
4597	763	1
5354	2889	1
1269	3468	1
690	1027	1
2074	6011	1
2671	1128	1
2226	4673	1
307	5463	1
2243	366	1
2519	2189	1
1349	1904	1
1749	2187	1
3290	304	1
4597	6637	1
4517	1224	1
6251	3617	1
3833	1118	1
5	4396	1
2270	2010	1
1015	5617	1
4692	4806	1
878	3912	1
2517	2463	1
870	5939	1
1592	2706	1
2929	2828	1
2929	1125	1
2781	47	1
2929	4789	1
2929	1036	1
4447	1109	1
6147	985	1
4089	329	1
927	6109	1
5149	2440	1
6801	6431	1
2288	3352	1
5205	4428	1
2450	6142	1
4182	3870	1
3831	4875	1
6271	2521	1
5300	774	1
3484	5810	1
1447	6407	1
2802	5395	1
2289	4182	1
2565	4291	1
3683	1624	1
5579	2310	1
2621	2316	1
6224	5254	1
4447	1086	1
372	2211	1
4832	3505	1
4981	4742	1
1447	844	1
291	2991	1
902	1143	1
4299	2003	1
3218	4152	1
902	3685	1
3393	2453	1
213	2907	1
1592	857	1
1356	2208	1
1736	1670	1
254	5185	1
4247	1840	1
5971	2823	1
323	1772	1
1020	6147	1
4755	2838	1
3917	2939	1
3984	1206	1
2900	451	1
602	1186	1
3984	256	1
3970	5332	1
4734	2987	1
2272	1641	1
2638	17	1
1207	6629	1
6756	2895	1
2484	1985	1
464	236	1
5934	2843	1
745	5185	1
5694	3747	1
3747	4026	1
6346	4962	1
2639	5849	1
5997	3688	1
1645	3736	1
3027	3435	1
4790	1979	1
372	2124	1
5937	4178	1
1010	1273	1
1479	4104	1
5682	5665	1
3754	6084	1
5566	5185	1
114	6007	1
615	2475	1
1840	1996	1
4230	2861	1
3305	5366	1
1485	1781	1
380	6648	1
362	2980	1
2038	4873	1
6162	5682	1
5380	6027	1
3279	5664	1
2603	3846	1
2990	5573	1
2990	2708	1
2551	2877	1
736	1387	1
2058	1172	1
2671	1985	1
1356	5505	1
4507	3682	1
1236	3152	1
959	5736	1
77	78	1
4014	4712	1
3969	2413	1
6609	4166	1
2811	2376	1
4578	2748	1
6677	6004	1
100	1632	1
4402	3313	1
4971	5562	1
6299	2920	1
1293	1081	1
4906	2100	1
4933	6123	1
4629	2713	1
2594	3807	1
3683	6449	1
6182	3864	1
5211	236	1
4746	2472	1
715	1715	1
245	2757	1
245	5414	1
2630	5943	1
4433	1515	1
289	3368	1
3787	3747	1
4147	6636	1
3339	3329	1
6170	522	1
415	3912	1
2639	3437	1
2964	4604	1
2964	5188	1
544	719	1
5940	2140	1
722	489	1
4925	5165	1
6051	3739	1
4740	897	1
5511	1631	1
2968	5059	1
5315	3747	1
3714	2211	1
5696	3529	1
2911	3089	1
3578	3398	1
989	636	1
4095	6323	1
1151	4134	1
4403	2044	1
5108	4840	1
3497	828	1
68	6767	1
68	5668	1
4512	616	1
5327	1781	1
1151	2618	1
2746	3819	1
1632	4593	1
1912	1098	1
1886	2513	1
5783	534	1
4597	5002	1
4260	1846	1
3345	576	1
5906	854	1
1719	1628	1
2594	1753	1
4597	2710	1
1142	6679	1
4551	2376	1
4746	1045	1
60	5505	1
3880	4837	1
4771	2472	1
6460	1810	1
3714	1211	1
4878	606	1
5306	6769	1
3299	2509	1
3683	6501	1
1912	2068	1
3082	353	1
4189	6617	1
1293	5756	1
1356	489	1
6634	86	1
4437	5332	1
1805	3588	1
1151	5284	1
2342	4768	1
1381	4285	1
1974	1583	1
5843	3509	1
105	3870	1
4584	1592	1
1046	4217	1
3023	47	1
5400	4069	1
4584	6098	1
8	3836	1
3410	279	1
60	2620	1
4843	1840	1
2496	1681	1
3076	2292	1
6609	774	1
4054	1267	1
1486	3391	1
1854	1785	1
1854	2526	1
1854	2525	1
4160	5645	1
2495	433	1
451	5480	1
369	2137	1
3846	3400	1
1620	5474	1
2144	50	1
830	155	1
1010	6523	1
5777	471	1
521	176	1
521	3350	1
521	4476	1
521	1890	1
3984	3594	1
6195	804	1
6622	2517	1
2450	4905	1
4863	4126	1
323	2910	1
4906	3062	1
147	4194	1
1601	2443	1
4344	357	1
1632	6145	1
2217	4603	1
1131	3999	1
4479	2682	1
4925	2765	1
1692	142	1
3863	2376	1
6100	6407	1
4089	3826	1
808	2862	1
4485	3913	1
4832	359	1
330	3622	1
3969	304	1
6100	3621	1
4722	599	1
1075	1021	1
2314	5630	1
1356	5006	1
447	3043	1
6678	6109	1
447	6021	1
2594	5549	1
6049	1404	1
1937	2935	1
1151	4408	1
4722	5415	1
2811	2877	1
5783	3509	1
217	4652	1
5160	1474	1
5898	1792	1
3632	2838	1
5923	2139	1
6084	3918	1
4189	226	1
939	5892	1
1940	5077	1
2639	3992	1
4309	6267	1
899	4955	1
6170	4576	1
4309	6290	1
3511	839	1
22	2246	1
774	5426	1
5112	5784	1
6178	1718	1
4175	3853	1
5342	6535	1
4065	1848	1
1008	2843	1
4444	358	1
4211	1718	1
5179	1765	1
5193	6397	1
1293	814	1
6342	3474	1
3773	1080	1
2868	2658	1
5237	2313	1
2289	5180	1
1912	1716	1
2594	1555	1
4068	5820	1
3494	2459	1
2237	516	1
6718	2425	1
5994	4434	1
5715	11	1
4056	1735	1
6635	226	1
569	3747	1
5803	590	1
3287	782	1
782	2839	1
2691	98	1
4069	5802	1
5937	4745	1
6493	2902	1
6229	6782	1
3533	5423	1
6630	5917	1
6630	5988	1
6229	6383	1
1736	6751	1
5365	2252	1
1974	2854	1
2661	1731	1
4925	6134	1
6609	1919	1
5112	1761	1
2586	1220	1
4813	6611	1
1585	4570	1
5898	2694	1
2964	577	1
5755	4593	1
5941	3571	1
3421	4042	1
2500	2079	1
4001	358	1
5285	3782	1
382	4880	1
6259	4551	1
2502	5215	1
812	4895	1
6055	4173	1
1758	2989	1
4162	5518	1
5504	1321	1
6056	2943	1
4421	4364	1
6078	251	1
6649	4199	1
2951	3262	1
5039	1095	1
3261	53	1
996	2920	1
6448	3372	1
1282	4468	1
2811	2895	1
2792	3277	1
3786	5031	1
5092	6390	1
6699	6283	1
4177	3660	1
6111	1999	1
2324	5913	1
2639	6256	1
5739	4239	1
6170	2091	1
6239	4593	1
1151	2783	1
834	4424	1
2745	6666	1
1825	2327	1
2745	538	1
364	580	1
5827	2735	1
812	6023	1
3489	6435	1
2084	3836	1
3961	3875	1
6559	6204	1
5390	1207	1
372	2310	1
406	5054	1
5111	2362	1
5442	2936	1
1893	3586	1
323	1870	1
4781	1064	1
2354	6725	1
3218	6372	1
4676	3398	1
207	774	1
1010	4396	1
654	3869	1
4740	3912	1
422	4906	1
4961	4447	1
3228	254	1
2794	476	1
3174	6701	1
3255	4306	1
6229	3344	1
1010	3368	1
3489	3099	1
3910	2943	1
3170	5218	1
1325	2658	1
2553	2551	1
6177	2958	1
1645	4973	1
1354	148	1
2666	5617	1
2379	530	1
2379	4166	1
5483	607	1
5933	1474	1
5933	3598	1
1736	671	1
5180	686	1
5450	3197	1
6540	600	1
1356	6004	1
3456	5282	1
1690	5717	1
6299	1098	1
6342	5378	1
1186	245	1
5792	918	1
3909	3447	1
1975	6692	1
1807	2200	1
4813	3020	1
4919	1618	1
1356	3701	1
4764	2322	1
2608	2189	1
367	1321	1
4597	3307	1
3016	1206	1
4639	4338	1
237	3993	1
